Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2002-04-03,33.787109375,55.0078125,55.46875,54.61796951293945,55.0,28006400,INFY.NS
2002-04-04,35.034751892089844,57.0390625,57.421875,54.87890625,54.87890625,39785664,INFY.NS
2002-04-05,34.83224868774414,56.709373474121094,58.015625,56.328125,57.40625,25505152,INFY.NS
2002-04-08,34.78092956542969,56.62578201293945,57.8125,56.44062423706055,57.015625,23750016,INFY.NS
2002-04-09,34.55105972290039,56.25156021118164,56.78125,54.890625,56.375,38507264,INFY.NS
2002-04-10,36.26321029663086,59.0390625,59.359375,55.56796646118164,56.5625,59726784,INFY.NS
2002-04-11,37.25940704345703,60.66093826293945,60.935935974121094,59.40937423706055,59.78125,50717504,INFY.NS
2002-04-12,37.40625,60.900001525878906,61.703125,59.424217224121094,59.96406173706055,33804032,INFY.NS
2002-04-15,36.56694793701172,59.533592224121094,60.9375,59.375,60.9375,23741376,INFY.NS
2002-04-16,36.58759689331055,59.56718826293945,59.984375,58.828125,59.359375,24408512,INFY.NS
2002-04-17,37.96145248413086,61.80390548706055,62.15625,60.314842224121094,60.314842224121094,39309184,INFY.NS
2002-04-18,38.02047348022461,61.900001525878906,62.484375,61.09375,61.875,20418880,INFY.NS
2002-04-19,36.95805358886719,60.170310974121094,61.99687576293945,59.6875,61.71875,29110336,INFY.NS
2002-04-22,37.821327209472656,61.575782775878906,62.03125,59.015625,60.3125,30009600,INFY.NS
2002-04-23,37.70759201049805,61.390625,61.701560974121094,56.875,56.875,32510208,INFY.NS
2002-04-24,37.27476119995117,60.685935974121094,61.47578048706055,60.234375,60.859375,19379840,INFY.NS
2002-04-25,36.429237365722656,59.30937576293945,60.46875,58.84843826293945,60.45000076293945,16325056,INFY.NS
2002-04-26,36.525699615478516,59.466407775878906,59.920310974121094,58.984375,59.453125,15962560,INFY.NS
2002-04-29,34.88648223876953,56.79765701293945,59.34375,56.59375,59.21875,25777664,INFY.NS
2002-04-30,35.35674285888672,57.56328201293945,58.15625,56.65937423706055,56.875,22117888,INFY.NS
2002-05-01,35.35674285888672,57.56328201293945,57.56328201293945,57.56328201293945,57.56328201293945,0,INFY.NS
2002-05-02,35.96905517578125,58.560157775878906,59.140625,58.125,58.125,19447552,INFY.NS
2002-05-03,36.02663803100586,58.653907775878906,59.140625,57.89609146118164,58.12031173706055,12833344,INFY.NS
2002-05-06,35.78190612792969,58.25546646118164,58.74687576293945,57.890625,58.671875,11473408,INFY.NS
2002-05-07,35.7147216796875,58.14609146118164,58.46875,57.1875,57.71875,12131328,INFY.NS
2002-05-08,36.530975341796875,59.474998474121094,59.75,58.59375,58.61249923706055,17206272,INFY.NS
2002-05-09,36.87936019897461,60.04218673706055,61.71875,59.45781326293945,61.03125,19235264,INFY.NS
2002-05-10,36.59383773803711,59.57734298706055,60.140625,58.67265701293945,59.453125,12516096,INFY.NS
2002-05-13,36.75890350341797,59.846092224121094,60.15625,58.90625,59.453125,10276352,INFY.NS
2002-05-14,36.86591339111328,60.02031326293945,60.61640548706055,59.23749923706055,60.5,16525824,INFY.NS
2002-05-15,37.16488265991211,60.50703048706055,61.53125,60.15625,60.15625,34005760,INFY.NS
2002-05-16,36.560245513916016,59.52265548706055,60.703125,59.1484375,60.65625,17889088,INFY.NS
2002-05-17,36.297767639160156,59.09531021118164,59.90625,58.4375,59.53125,19457344,INFY.NS
2002-05-20,36.254573822021484,59.025001525878906,59.994529724121094,58.59375,58.59375,25773184,INFY.NS
2002-05-21,34.7943229675293,56.46015548706055,58.203125,55.9375,56.65937423706055,30125440,INFY.NS
2002-05-22,35.1558952331543,57.046875,57.625,55.546875,55.9375,31285632,INFY.NS
2002-05-23,35.05863571166992,56.889060974121094,57.34375,56.203125,57.03125,18053120,INFY.NS
2002-05-24,36.39659881591797,59.060157775878906,59.375,57.78125,58.05078125,20045184,INFY.NS
2002-05-27,35.49386978149414,57.59531021118164,58.984375,57.265625,58.921875,19675584,INFY.NS
2002-05-28,33.84007263183594,54.91171646118164,57.328125,54.703125,57.328125,31493312,INFY.NS
2002-05-29,34.13184356689453,55.385154724121094,56.0,53.90625,54.873435974121094,46020928,INFY.NS
2002-05-30,34.1395378112793,55.39765548706055,55.78125,54.71875,54.921875,21895872,INFY.NS
2002-05-31,32.62921142578125,52.946876525878906,55.390625,52.37968826293945,55.0,45376704,INFY.NS
2002-06-03,32.062049865722656,52.02656173706055,53.826560974121094,51.34531021118164,53.421875,38760000,INFY.NS
2002-06-04,32.083248138427734,52.060935974121094,52.34375,51.328125,51.328125,28173440,INFY.NS
2002-06-05,33.14726257324219,53.787498474121094,54.34375,52.32500076293945,52.32500076293945,36407872,INFY.NS
2002-06-06,32.91471481323242,53.41015625,54.515625,52.91171646118164,54.01874923706055,33779456,INFY.NS
2002-06-07,31.260433197021484,50.72578048706055,52.34375,50.625,52.34375,47699456,INFY.NS
2002-06-10,32.504512786865234,52.744529724121094,53.109375,51.578125,51.578125,27366592,INFY.NS
2002-06-11,33.997032165527344,55.166404724121094,55.46875,53.75,53.90625,29698560,INFY.NS
2002-06-12,33.49583435058594,54.353126525878906,55.234375,53.921875,55.234375,18887680,INFY.NS
2002-06-13,33.31385040283203,54.05781173706055,55.15625,53.77109146118164,54.86249923706055,17408576,INFY.NS
2002-06-14,32.644134521484375,52.971092224121094,53.982810974121094,52.77109146118164,53.90625,19107968,INFY.NS
2002-06-17,32.55169677734375,52.82109451293945,53.8125,52.50156021118164,53.20468521118164,19762240,INFY.NS
2002-06-18,31.646068572998047,51.3515625,53.5625,51.11406326293945,53.4375,29418944,INFY.NS
2002-06-19,30.343732833862305,49.23828125,51.63984298706055,48.921875,51.078125,55495616,INFY.NS
2002-06-20,31.389930725097656,50.935935974121094,51.234375,48.828125,48.828125,41968640,INFY.NS
2002-06-21,30.231088638305664,49.05546951293945,50.537498474121094,48.765625,50.537498474121094,34686080,INFY.NS
2002-06-24,30.697128295898438,49.81171798706055,50.115623474121094,48.36328125,48.71875,34772736,INFY.NS
2002-06-25,30.772720336914062,49.93437576293945,50.453125,48.984375,50.17499923706055,40680960,INFY.NS
2002-06-26,29.555587768554688,47.959373474121094,49.29765701293945,47.69218826293945,49.0625,42938944,INFY.NS
2002-06-27,30.53535270690918,49.549217224121094,49.9765625,48.203125,48.203125,48195712,INFY.NS
2002-06-28,31.587814331054688,51.25703048706055,51.484375,50.17343521118164,50.17343521118164,32555328,INFY.NS
2002-07-01,31.950355529785156,51.84531021118164,52.140625,51.0,51.5625,27086208,INFY.NS
2002-07-02,31.43182373046875,51.00390625,51.484375,50.609375,51.06796646118164,26694464,INFY.NS
2002-07-03,32.54397964477539,52.80859375,53.029685974121094,50.93906021118164,50.93906021118164,39028032,INFY.NS
2002-07-04,32.33793640136719,52.47421646118164,53.859375,52.078125,53.33281326293945,38403712,INFY.NS
2002-07-05,32.839134216308594,53.287498474121094,53.514060974121094,52.203125,52.65625,25354688,INFY.NS
2002-07-08,32.99897003173828,53.546875,54.21875,53.12578201293945,53.95781326293945,25224064,INFY.NS
2002-07-09,32.65328598022461,52.98593521118164,53.58906173706055,52.82968521118164,53.515625,20608000,INFY.NS
2002-07-10,32.10009765625,52.088279724121094,54.375,51.81718826293945,53.91093826293945,50155200,INFY.NS
2002-07-11,31.792919158935547,51.58984375,51.859375,50.9375,51.54218673706055,34490048,INFY.NS
2002-07-12,31.973953247070312,51.88359451293945,52.34375,51.587501525878906,51.97421646118164,24250432,INFY.NS
2002-07-15,31.266698837280273,50.73593521118164,51.484375,50.205467224121094,51.484375,22052608,INFY.NS
2002-07-16,30.510812759399414,49.509376525878906,51.15625,49.34765625,50.46875,37083136,INFY.NS
2002-07-17,30.66439437866211,49.75859451293945,50.234375,48.80156326293945,49.34375,30291904,INFY.NS
2002-07-18,30.88634490966797,50.118751525878906,50.5625,49.41875076293945,50.5625,36041792,INFY.NS
2002-07-19,30.486248016357422,49.46953201293945,49.67109298706055,49.010154724121094,49.53125,19835584,INFY.NS
2002-07-22,29.748178482055664,48.271873474121094,48.75,47.90781021118164,48.75,32212608,INFY.NS
2002-07-23,30.931119918823242,50.19140625,50.4375,47.84921646118164,47.84921646118164,37871680,INFY.NS
2002-07-24,29.58448600769043,48.006248474121094,49.53125,47.74296951293945,49.21875,38318400,INFY.NS
2002-07-25,29.88637351989746,48.49609375,49.671875,48.01718521118164,49.21875,40477504,INFY.NS
2002-07-26,29.045734405517578,47.13203048706055,47.625,46.484375,47.34062576293945,43441472,INFY.NS
2002-07-29,28.930185317993164,46.94453048706055,47.63593673706055,46.56406021118164,47.63593673706055,32498816,INFY.NS
2002-07-30,29.256128311157227,47.47343826293945,48.982032775878906,47.15625,47.96875,47862272,INFY.NS
2002-07-31,29.208951950073242,47.396873474121094,48.109375,46.486717224121094,46.75468826293945,37706880,INFY.NS
2002-08-01,29.41886329650879,47.73749923706055,48.15625,47.28281021118164,47.8125,29534016,INFY.NS
2002-08-02,28.933086395263672,46.94921875,47.265625,45.890625,47.109375,37549888,INFY.NS
2002-08-05,29.69089126586914,48.17890548706055,48.578125,47.203125,47.34375,29216704,INFY.NS
2002-08-06,30.141525268554688,48.91015625,49.29375076293945,47.34375,47.5,27908544,INFY.NS
2002-08-07,30.141054153442383,48.90937423706055,49.84375,48.59531021118164,49.84375,30529792,INFY.NS
2002-08-08,29.84398651123047,48.42734146118164,49.428123474121094,48.203125,48.90625,32257728,INFY.NS
2002-08-09,30.450157165527344,49.41093826293945,49.764060974121094,47.84843826293945,49.060935974121094,46943936,INFY.NS
2002-08-12,31.083255767822266,50.43828201293945,50.62421798706055,49.140625,49.453125,37460928,INFY.NS
2002-08-13,31.091920852661133,50.45234298706055,50.765625,50.125,50.2421875,20659456,INFY.NS
2002-08-14,30.422700881958008,49.36640548706055,50.07421875,49.243751525878906,49.99531173706055,24419776,INFY.NS
2002-08-15,30.422700881958008,49.36640548706055,49.36640548706055,49.36640548706055,49.36640548706055,0,INFY.NS
2002-08-16,30.91908836364746,50.171875,50.39140701293945,49.73593521118164,49.86406326293945,22782144,INFY.NS
2002-08-19,31.086143493652344,50.44296646118164,50.68281173706055,50.166404724121094,50.39140701293945,23862720,INFY.NS
2002-08-20,31.998498916625977,51.92343521118164,52.62968826293945,50.71875,50.81406021118164,35347648,INFY.NS
2002-08-21,32.65666580200195,52.99140548706055,53.203125,51.56328201293945,51.56328201293945,44908736,INFY.NS
2002-08-22,32.46263122558594,52.67656326293945,53.625,52.4375,53.28671646118164,37726144,INFY.NS
2002-08-23,34.0196647644043,55.203125,55.390625,52.89453125,52.89453125,83209536,INFY.NS
2002-08-26,33.591644287109375,54.50859451293945,54.997657775878906,53.109375,53.109375,38972928,INFY.NS
2002-08-27,32.94312286376953,53.45624923706055,55.46875,53.25,54.38046646118164,69991616,INFY.NS
2002-08-28,32.99753189086914,53.544532775878906,53.875,52.70624923706055,53.125,35725504,INFY.NS
2002-08-29,33.5815315246582,54.4921875,55.31171798706055,53.07109451293945,53.1875,56262848,INFY.NS
2002-08-30,34.707176208496094,56.318748474121094,56.79218673706055,54.375,54.640625,48156160,INFY.NS
2002-09-02,34.45199203491211,55.904685974121094,57.25,55.64453125,56.95781326293945,35940608,INFY.NS
2002-09-03,33.650856018066406,54.60468673706055,55.625,54.41093826293945,55.60625076293945,36863232,INFY.NS
2002-09-04,33.729339599609375,54.732032775878906,54.96875,53.462501525878906,53.88750076293945,42330432,INFY.NS
2002-09-05,34.48908233642578,55.96484375,56.40546798706055,54.6875,54.69296646118164,58222144,INFY.NS
2002-09-06,34.012428283691406,55.19140625,55.828125,54.47421646118164,55.34375,51598848,INFY.NS
2002-09-09,34.68551254272461,56.283592224121094,56.716407775878906,54.390625,55.43437576293945,43699968,INFY.NS
2002-09-10,34.68551254272461,56.283592224121094,56.283592224121094,56.283592224121094,56.283592224121094,0,INFY.NS
2002-09-11,35.54730987548828,57.682029724121094,57.93281173706055,56.640625,56.640625,45339776,INFY.NS
2002-09-12,35.0966682434082,56.950782775878906,57.578125,56.671875,57.342185974121094,26804352,INFY.NS
2002-09-13,34.3807487487793,55.7890625,56.375,55.56406021118164,56.375,27315648,INFY.NS
2002-09-16,34.283023834228516,55.63046646118164,56.092185974121094,54.859375,55.62812423706055,33621952,INFY.NS
2002-09-17,35.32728576660156,57.32500076293945,57.5625,55.97421646118164,55.97421646118164,43982464,INFY.NS
2002-09-18,34.36052703857422,55.756248474121094,56.73906326293945,55.578125,56.73906326293945,47365760,INFY.NS
2002-09-19,33.66146469116211,54.62187576293945,55.78125,54.42265701293945,55.703125,46434112,INFY.NS
2002-09-20,33.7625732421875,54.78593826293945,54.984375,53.125,53.125,37551744,INFY.NS
2002-09-23,33.54301071166992,54.4296875,55.07500076293945,54.171875,54.84375,29428416,INFY.NS
2002-09-24,32.782798767089844,53.19609451293945,53.85859298706055,52.736717224121094,53.51484298706055,39022336,INFY.NS
2002-09-25,33.39664840698242,54.19218826293945,54.296875,52.03125,52.03125,42394944,INFY.NS
2002-09-26,33.4963264465332,54.353904724121094,55.140625,54.08281326293945,54.65625,34179392,INFY.NS
2002-09-27,33.784217834472656,54.82109451293945,55.11328125,54.486717224121094,54.486717224121094,44959616,INFY.NS
2002-09-30,32.80107879638672,53.22578048706055,54.60625076293945,52.89218521118164,54.248435974121094,37461184,INFY.NS
2002-10-01,32.805416107177734,53.232810974121094,53.53125,52.34375,52.9375,46234880,INFY.NS
2002-10-02,32.805416107177734,53.232810974121094,53.232810974121094,53.232810974121094,53.232810974121094,0,INFY.NS
2002-10-03,33.38606262207031,54.17499923706055,54.3125,53.21875,53.4375,40588288,INFY.NS
2002-10-04,33.70622634887695,54.69453048706055,55.02734375,53.84687423706055,54.14453125,40793152,INFY.NS
2002-10-07,33.27100372314453,53.98828125,54.60078048706055,53.765625,54.453125,26232256,INFY.NS
2002-10-08,34.16120147705078,55.43281173706055,55.75,53.52421951293945,53.671875,49633408,INFY.NS
2002-10-09,33.48234558105469,54.33124923706055,56.375,53.98828125,55.88359451293945,51109952,INFY.NS
2002-10-10,34.9657096862793,56.73828125,57.015625,53.962501525878906,54.70468521118164,115910336,INFY.NS
2002-10-11,36.312828063964844,58.924217224121094,59.375,56.75312423706055,56.75312423706055,70623808,INFY.NS
2002-10-14,36.79043197631836,59.69921875,60.578125,58.53281021118164,59.06718826293945,72795648,INFY.NS
2002-10-15,36.79043197631836,59.69921875,59.69921875,59.69921875,59.69921875,0,INFY.NS
2002-10-16,36.10002899169922,58.57890701293945,61.046875,58.28281021118164,60.78125,68785472,INFY.NS
2002-10-17,36.8607292175293,59.81328201293945,60.109375,58.15781021118164,58.47187423706055,63703872,INFY.NS
2002-10-18,36.927650451660156,59.921875,60.90625,59.58124923706055,60.46875,52909376,INFY.NS
2002-10-21,36.86842727661133,59.825782775878906,60.46875,59.205467224121094,60.08359146118164,47170176,INFY.NS
2002-10-22,36.69365310668945,59.54218673706055,60.375,59.31562423706055,60.125,46875008,INFY.NS
2002-10-23,36.575218200683594,59.349998474121094,59.84062576293945,58.84453201293945,59.08359146118164,43332288,INFY.NS
2002-10-24,36.42790222167969,59.11093521118164,59.82500076293945,58.765625,59.82500076293945,38613440,INFY.NS
2002-10-25,36.15155029296875,58.662498474121094,59.05781173706055,58.28281021118164,58.950782775878906,38481344,INFY.NS
2002-10-28,36.084144592285156,58.553123474121094,59.203125,58.299217224121094,58.75390625,26654208,INFY.NS
2002-10-29,36.5338134765625,59.28281021118164,59.46875,57.89374923706055,58.201560974121094,45538368,INFY.NS
2002-10-30,36.590816497802734,59.1796875,59.65156173706055,58.846092224121094,58.984375,31792320,INFY.NS
2002-10-31,36.68163299560547,59.326560974121094,60.04218673706055,58.828125,59.375,42567680,INFY.NS
2002-11-01,37.373355865478516,60.4453125,60.859375,59.375,59.375,43334784,INFY.NS
2002-11-04,37.92837142944336,61.34296798706055,61.703125,60.640625,60.859375,15291712,INFY.NS
2002-11-05,39.11474609375,63.26171875,63.592185974121094,61.615623474121094,61.953125,60623104,INFY.NS
2002-11-06,39.11474609375,63.26171875,63.26171875,63.26171875,63.26171875,0,INFY.NS
2002-11-07,39.1152229309082,63.26250076293945,64.27656555175781,62.50468826293945,62.79218673706055,86927232,INFY.NS
2002-11-08,38.6171989440918,62.45703125,62.78125,61.978126525878906,62.484375,35027328,INFY.NS
2002-11-11,38.09647750854492,61.61484146118164,62.40625,61.2109375,62.28125,36256064,INFY.NS
2002-11-12,38.062171936035156,61.55937576293945,61.697654724121094,60.724998474121094,60.9375,33467328,INFY.NS
2002-11-13,38.334129333496094,61.99921798706055,62.34375,61.6484375,61.6484375,39895488,INFY.NS
2002-11-14,39.804039001464844,64.3765640258789,65.078125,62.12812423706055,62.22343826293945,57805120,INFY.NS
2002-11-15,41.66184616088867,67.3812484741211,68.359375,65.17655944824219,65.17655944824219,74473344,INFY.NS
2002-11-18,41.109718322753906,66.48828125,67.1875,65.65937805175781,67.1875,59826560,INFY.NS
2002-11-19,41.109718322753906,66.48828125,66.48828125,66.48828125,66.48828125,0,INFY.NS
2002-11-20,42.587852478027344,68.87890625,69.203125,66.01953125,66.08906555175781,102082368,INFY.NS
2002-11-21,43.73362350463867,70.7320327758789,70.99687194824219,69.453125,70.3125,79159296,INFY.NS
2002-11-22,44.73208236694336,72.34687805175781,73.01094055175781,71.48750305175781,71.83906555175781,93242560,INFY.NS
2002-11-25,44.06983184814453,71.2757797241211,71.953125,70.9703140258789,71.83906555175781,57428288,INFY.NS
2002-11-26,43.49065399169922,70.33906555175781,71.796875,69.84375,70.953125,60546688,INFY.NS
2002-11-27,43.00617218017578,69.55546569824219,71.671875,69.3125,70.46875,87585664,INFY.NS
2002-11-28,44.17079544067383,71.4390640258789,71.703125,70.35234069824219,70.765625,66792192,INFY.NS
2002-11-29,44.0369987487793,71.22265625,71.875,70.0999984741211,71.3125,41319488,INFY.NS
2002-12-02,44.88716125488281,72.59765625,72.96875,71.328125,71.625,46553024,INFY.NS
2002-12-03,44.048580169677734,71.24140930175781,72.875,70.9554672241211,72.1875,57039872,INFY.NS
2002-12-04,42.63517761230469,68.9554672241211,70.703125,68.5960922241211,70.703125,63060288,INFY.NS
2002-12-05,42.87864303588867,69.3492202758789,70.27656555175781,68.96875,68.97578430175781,47861760,INFY.NS
2002-12-06,43.752471923828125,70.76249694824219,71.23359680175781,69.3140640258789,69.53125,48366144,INFY.NS
2002-12-09,44.22101974487305,71.52030944824219,74.203125,70.71875,72.65625,96934272,INFY.NS
2002-12-10,43.59064483642578,70.50077819824219,70.90625,68.9375,70.640625,58733760,INFY.NS
2002-12-11,45.21513748168945,73.12812805175781,73.65625,71.140625,71.25703430175781,100537024,INFY.NS
2002-12-12,46.64543914794922,75.44140625,75.65625,73.4609375,73.68046569824219,85993216,INFY.NS
2002-12-13,45.13640594482422,73.00077819824219,75.484375,72.734375,75.390625,76834688,INFY.NS
2002-12-16,44.19928741455078,71.48515319824219,73.671875,71.296875,73.671875,52601728,INFY.NS
2002-12-17,44.17369079589844,71.4437484741211,72.6578140258789,71.109375,72.484375,41560768,INFY.NS
2002-12-18,44.17031478881836,71.43827819824219,72.32421875,70.9375,71.171875,48287360,INFY.NS
2002-12-19,44.18625259399414,71.46406555175781,71.87577819824219,71.03984069824219,71.79374694824219,43798720,INFY.NS
2002-12-20,44.58959197998047,72.11640930175781,72.96797180175781,71.75859069824219,71.8828125,53898944,INFY.NS
2002-12-23,44.44951629638672,71.88984680175781,72.6468734741211,71.265625,72.19062805175781,34117568,INFY.NS
2002-12-24,45.2991943359375,73.2640609741211,73.40625,71.484375,71.875,48553984,INFY.NS
2002-12-25,45.2991943359375,73.2640609741211,73.2640609741211,73.2640609741211,73.2640609741211,0,INFY.NS
2002-12-26,45.87449264526367,74.19453430175781,74.8125,73.4375,73.6234359741211,46062272,INFY.NS
2002-12-27,46.06192398071289,74.4976577758789,75.109375,74.25,74.30546569824219,38477376,INFY.NS
2002-12-30,45.81218719482422,74.09375,74.27656555175781,73.1328125,73.984375,33077440,INFY.NS
2002-12-31,46.114559173583984,74.58280944824219,74.96875,73.875,74.0,38066752,INFY.NS
2003-01-01,46.363338470458984,74.98515319824219,75.3890609741211,74.6109390258789,74.6875,32066112,INFY.NS
2003-01-02,45.623321533203125,73.78828430175781,75.60078430175781,73.59297180175781,75.53125,42260032,INFY.NS
2003-01-03,46.37541198730469,75.00468444824219,75.375,74.21875,74.84375,60483072,INFY.NS
2003-01-06,46.39473342895508,75.03593444824219,75.76094055175781,74.484375,75.515625,51750400,INFY.NS
2003-01-07,45.9285888671875,74.28202819824219,76.12031555175781,74.0093765258789,75.6781234741211,57016320,INFY.NS
2003-01-08,46.262874603271484,74.8226547241211,75.296875,74.3851547241211,74.71875,41112960,INFY.NS
2003-01-09,46.35706329345703,74.9749984741211,75.21875,74.625,75.0,31291392,INFY.NS
2003-01-10,42.974761962890625,69.50468444824219,75.15625,68.7679672241211,75.15625,123995904,INFY.NS
2003-01-13,41.510169982910156,67.13594055175781,69.046875,66.6640625,69.046875,77507200,INFY.NS
2003-01-14,42.96944808959961,69.49609375,69.875,66.9085922241211,66.953125,76166208,INFY.NS
2003-01-15,44.5552978515625,72.0609359741211,72.3343734741211,70.02030944824219,70.4375,93352256,INFY.NS
2003-01-16,44.53597640991211,72.0296859741211,72.671875,70.93827819824219,71.53125,41649024,INFY.NS
2003-01-17,44.6354866027832,72.19062805175781,72.96562194824219,71.34375,71.53125,56276544,INFY.NS
2003-01-20,43.755855560302734,70.7679672241211,72.02656555175781,70.578125,72.02656555175781,25981632,INFY.NS
2003-01-21,43.213871002197266,69.89140319824219,71.046875,69.7265625,70.921875,29442688,INFY.NS
2003-01-22,43.453948974609375,70.2796859741211,71.078125,69.71875,70.3125,32516288,INFY.NS
2003-01-23,42.77720260620117,69.1851577758789,70.125,68.90625,69.84375,31185280,INFY.NS
2003-01-24,42.356468200683594,68.50468444824219,70.5484390258789,68.2210922241211,70.5484390258789,62248576,INFY.NS
2003-01-27,41.497135162353516,67.1148452758789,67.890625,66.59375,67.72969055175781,39281216,INFY.NS
2003-01-28,41.618377685546875,67.3109359741211,67.96406555175781,66.640625,67.1859359741211,45866368,INFY.NS
2003-01-29,40.60445785522461,65.67109680175781,67.8125,65.3125,67.8125,50043776,INFY.NS
2003-01-30,41.14884948730469,66.55155944824219,67.328125,65.3335952758789,66.015625,60421760,INFY.NS
2003-01-31,41.543983459472656,67.19062805175781,67.65625,65.8125,65.8148422241211,31424896,INFY.NS
2003-02-03,42.6071662902832,68.91015625,69.140625,65.94140625,65.94140625,36261888,INFY.NS
2003-02-04,42.58060073852539,68.8671875,69.5,68.0648422241211,69.36640930175781,32406528,INFY.NS
2003-02-05,42.54051208496094,68.8023452758789,69.140625,67.46875,68.4359359741211,33350848,INFY.NS
2003-02-06,43.64716339111328,70.5921859741211,71.01094055175781,68.45703125,68.734375,36238144,INFY.NS
2003-02-07,43.35395050048828,70.11796569824219,70.75,69.765625,70.3125,31858560,INFY.NS
2003-02-10,41.59373474121094,67.2710952758789,69.99531555175781,67.00312805175781,69.6875,43655168,INFY.NS
2003-02-11,40.99474334716797,66.3023452758789,68.203125,66.0492172241211,67.78125,54007296,INFY.NS
2003-02-12,40.326210021972656,65.2210922241211,66.64140319824219,64.86015319824219,66.40625,56339200,INFY.NS
2003-02-13,40.326210021972656,65.2210922241211,65.2210922241211,65.2210922241211,65.2210922241211,0,INFY.NS
2003-02-14,40.102108001708984,64.85859680175781,66.28125,64.3765640258789,65.3125,54123776,INFY.NS
2003-02-17,41.158992767333984,66.5679702758789,67.0703125,65.95703125,66.5835952758789,51686720,INFY.NS
2003-02-18,40.99620056152344,66.3046875,67.14765930175781,65.8125,67.03125,43271296,INFY.NS
2003-02-19,40.9401741027832,66.21406555175781,67.71875,65.78125,66.796875,48530816,INFY.NS
2003-02-20,41.073490142822266,66.4296875,66.6312484741211,65.1578140258789,65.9375,38198592,INFY.NS
2003-02-21,40.81650924682617,66.0140609741211,66.80937194824219,65.7203140258789,66.3125,35078080,INFY.NS
2003-02-24,40.72038650512695,65.85859680175781,66.734375,65.64375305175781,66.42578125,28459904,INFY.NS
2003-02-25,39.84269332885742,64.4390640258789,65.27812194824219,64.296875,65.2367172241211,35228864,INFY.NS
2003-02-26,39.46929931640625,63.83515548706055,64.984375,63.625,64.765625,36492416,INFY.NS
2003-02-27,39.66154479980469,64.1460952758789,65.0625,63.59921646118164,63.803123474121094,44340608,INFY.NS
2003-02-28,41.4010009765625,66.9593734741211,68.203125,64.21952819824219,68.203125,66299904,INFY.NS
2003-03-03,40.79670715332031,65.9820327758789,67.5,65.7109375,67.2835922241211,44389248,INFY.NS
2003-03-04,40.12141036987305,64.88984680175781,65.5625,64.640625,65.46015930175781,30929984,INFY.NS
2003-03-05,40.37307357788086,65.296875,65.52812194824219,63.94062423706055,64.2203140258789,40163584,INFY.NS
2003-03-06,39.588600158691406,64.02812194824219,65.296875,63.82968521118164,65.296875,37748800,INFY.NS
2003-03-07,38.85727310180664,62.84531021118164,63.484375,62.37890625,63.359375,38211200,INFY.NS
2003-03-10,39.01137161254883,63.09453201293945,63.63593673706055,56.015625,56.015625,46785024,INFY.NS
2003-03-11,39.86878204345703,64.48124694824219,64.76094055175781,62.578125,62.78125,45810944,INFY.NS
2003-03-12,38.88624954223633,62.89218521118164,64.81172180175781,62.671875,64.2437515258789,45766912,INFY.NS
2003-03-13,39.274627685546875,63.52031326293945,64.1875,62.70624923706055,63.14921951293945,43299264,INFY.NS
2003-03-14,39.274627685546875,63.52031326293945,63.52031326293945,63.52031326293945,63.52031326293945,0,INFY.NS
2003-03-17,38.98479080200195,63.05156326293945,63.65625,61.81718826293945,63.46875,45345088,INFY.NS
2003-03-18,38.98479080200195,63.05156326293945,63.05156326293945,63.05156326293945,63.05156326293945,0,INFY.NS
2003-03-19,40.46196365356445,65.44062805175781,65.734375,63.25,63.296875,61463040,INFY.NS
2003-03-20,42.130401611328125,68.1390609741211,68.75,65.078125,65.078125,71270784,INFY.NS
2003-03-21,42.6279411315918,68.9437484741211,69.53125,67.6148452758789,68.234375,55244672,INFY.NS
2003-03-24,42.29029083251953,68.39765930175781,69.640625,68.0625,69.3499984741211,55051712,INFY.NS
2003-03-25,41.19184112548828,66.62109375,67.578125,66.17655944824219,67.578125,53456768,INFY.NS
2003-03-26,41.1536750793457,66.55937194824219,67.62031555175781,66.28125,67.34375,36913088,INFY.NS
2003-03-27,41.44302749633789,67.02734375,67.3109359741211,65.8929672241211,66.328125,41770816,INFY.NS
2003-03-28,41.263336181640625,66.7367172241211,67.1875,66.109375,66.5625,34597248,INFY.NS
2003-03-31,39.154354095458984,63.325782775878906,65.9375,62.671875,65.6429672241211,46685696,INFY.NS
2003-04-01,39.20940017700195,63.41484451293945,64.953125,62.734375,62.734375,51766784,INFY.NS
2003-04-02,39.925777435302734,64.57344055175781,65.203125,63.28671646118164,63.75390625,43910656,INFY.NS
2003-04-03,41.49230194091797,67.1070327758789,67.5,65.16093444824219,65.62422180175781,75072832,INFY.NS
2003-04-04,41.49568557739258,67.11250305175781,67.40625,65.87812805175781,66.921875,53412800,INFY.NS
2003-04-07,42.34294891357422,68.4828109741211,68.75,66.93046569824219,67.203125,46957184,INFY.NS
2003-04-08,40.88995361328125,66.1328125,67.83280944824219,65.83203125,67.83280944824219,46038592,INFY.NS
2003-04-09,40.11174392700195,64.87422180175781,65.59062194824219,64.41484069824219,65.59062194824219,46810240,INFY.NS
2003-04-10,29.46346092224121,47.65234375,64.0625,47.171875,64.0625,211021376,INFY.NS
2003-04-11,25.633865356445312,41.45859146118164,45.125,35.9375,45.125,276615040,INFY.NS
2003-04-14,25.633865356445312,41.45859146118164,41.45859146118164,41.45859146118164,41.45859146118164,0,INFY.NS
